"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"965","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"965","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gastroenterology Clerkship","Course Total","4","***","","","","","","","","","","","","","","","",""
"969
Transfusion Med Clerk-CSC","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"970","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"970","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gastro/Hepatology-Milwaukee","Course Total","2","***","","","","","","","","","","","","","","","",""
"971","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"971","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Infectious Disease Clerkship","Course Total","4","***","","","","","","","","","","","","","","","",""
"973
Infectious Disease-Marshfld","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"974","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"974","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Infect Disease Clerk-Milw","Course Total","2","***","","","","","","","","","","","","","","","",""
"976","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"976","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"976","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"976","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Nephrology Clerkship","Course Total","5","***","","","","","","","","","","","","","","","",""
"981","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"981","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"981","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pulmonary Disease-Clinic/Cons","Course Total","3","***","","","","","","","","","","","","","","","",""
"985","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"985","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"985","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Critical Care Medicine","Course Total","3","***","","","","","","","","","","","","","","","",""
"987
Crit Care/Med ICU-Marshfld","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"988","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"988","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"988","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"988","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Elect Rheumtol-CSC/VAH","Course Total","4","***","","","","","","","","","","","","","","","",""
"989
Clin Rheumatol Clerk-Mshfld","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","055","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","078","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","180","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","209","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","230","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","232","1","***","","","","","","","","","",".",".",".",".",".",".","."
