"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"PHM","","","","","","","","","","","","","","","","","","",""
"PHARMACEUTICAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"718
PHM SCI","","","","","","","","","","","","","","","","","","",""
"990","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","085","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","090","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","091","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","095","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","098","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","099","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","48","",".",".",".",".",".",".",".","93.8",".",".",".","6.3",".",".",".","."
"999
Advanced Independent Study","077","19","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"PHM SCI
718","Dept. Total","1287","3.601","51.7","20.0","12.9","3.8","2.3","0.4","0.1","3.5",".","5.1",".","0.2",".",".",".","."
