"MEDICAL SCIENCES - MED SCHOSection","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622","MED SC-M","","","","","","","","","","","","","","","","","",""
"","Med Spanish for Hlth Sci Stdts","735
001
44","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"622","MED SC-M","44
Dept. Total","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622","MED SC-M","","","","","","","","","","","","","","","","","",""
"","Senior","5","***","","","","","","","","","","100.0",".",".",".",".",".","."
"","Undergraduates","5","***","","","","","","","","","","100.0",".",".",".",".",".","."
"","Prof Yr 1","22","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"","Prof Yr 2","13","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"","Prof Yr 3","2","***","","","","","","","","","","100.0",".",".",".",".",".","."
"","Prof Yr 4","2","***","","","","","","","","","","100.0",".",".",".",".",".","."
"","Professionals","39","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"","","Dept. Total
44","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
