"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"REHAB PSYCH & SPECIAL EDU","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","",""
"699","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","15","3.985","93.3","6.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"725
Career Couns & Job Placemnt","001","12","3.625","58.3","16.7","16.7","8.3",".",".",".",".",".",".",".",".",".",".",".","."
"802
Spec St-Indiv w/Disablties","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"840
Rehab Cnslg Psych-Grp Proc","001","10","3.800","70.0","20.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"860
Rehab Cnsl Psych-Clin Prac","001","13","3.923","84.6","15.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"880
Rehab Cnsl Psych-Sup Prac 1","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890
Rehab Cnsl Psych-Sup Prac 2","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"900
Rehab Cnsl Psych-Sup Prac 3","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"901
Indv/Dsblty:Etiol&Develpmnt","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"902","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indv/Disblty:Educ&Soc Iss","Course Total","4","***","","","","","","","","","","","","","","","",""
"910
Rehab Cnsl Psych-Internship","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"920
Rehab Cnsl Psych-Cnsl Supvn","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"921
Internship: Adv Prof Pract","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930
Rehab Cnsl Psych-Prac Tchng","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Internship: Research","Course Total","2","***","","","","","","","","","","","","","","","",""
"970
Smr-Rsch in Special Educ","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"983
Smr:Profsnl Issues-RehabPsy","001","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"985
Indv/Disblty:Adv Rsch Mthds","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","22","",".",".",".",".",".",".",".","31.8",".",".",".","68.2",".",".",".","."
"999
Independent Reading","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
