"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICAL SCIENCES - MED SCH","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622
MED SC-M","","","","","","","","","","","","","","","","","","",""
"Directed Study","699
024","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Infection and Immunity II","702
001","139","3.518","43.9","23.0","25.9","7.2",".",".",".",".",".",".",".",".",".",".",".","."
"Gastrointestinal Tract","707
001","144","3.726","58.3","28.5","13.2",".",".",".",".",".",".",".",".",".",".",".",".","."
"Hepatic","708
001","144","3.726","58.3","28.5","13.2",".",".",".",".",".",".",".",".",".",".",".",".","."
"Male/Female Endocrine Sys","711
001","146","3.614","54.8","21.2","16.4","4.8","2.1",".",".",".",".",".",".",".",".",".","0.7","."
"Psychiatry","716
001","141","3.383","19.9","46.1","25.5","7.8","0.7",".",".",".",".",".",".",".",".",".",".","."
"Autopsy Pathology","718
001","139","",".",".",".",".",".",".",".","99.3",".",".",".",".","0.7",".",".","."
"Neoplastic Diseases","721
001","142","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Pharmacology II","727
001","134","3.444","35.1","29.9","24.6","9.7","0.7",".",".",".",".",".",".",".",".",".",".","."
"Neuroscience","731
001","138","3.822","74.6","16.7","7.2","1.4",".",".",".",".",".",".",".",".",".",".",".","."
"Complementry Med-Clin Pract","733
001","24","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Clin Nutr-Hum Hlth&Disease","734
001","140","3.429","14.3","62.1","20.7","0.7","2.1",".",".",".",".",".",".",".",".",".",".","."
"Clin Medicine & Practice I","801
001","144","3.902","83.3","12.5","3.5",".",".",".",".",".",".",".",".",".","0.7",".",".","."
"Patient, Doctor & Society 4","807
001","143","3.937","88.1","9.8","1.4",".",".",".",".",".",".",".",".",".","0.7",".",".","."
"MED SC-M
622","Dept. Total","1722","3.716","52.0","22.8","12.4","2.6","0.5",".",".","8.2",".","1.4",".",".","0.2",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622
MED SC-M","","","","","","","","","","","","","","","","","","",""
"Junior","","2","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
