"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"HUMAN ONCOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"480
H ONCOL","","","","","","","","","","","","","","","","","","",""
"699","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ind Stdy-Hum Cancer Bio","Course Total","2","***","","","","","","","","","","","","","","","",""
"721
Topics-Human Cancer Biology","001","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"770
Sems in Human Cancer Biol","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Radiation Oncology-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Rsch in Human Cancer Bio","Course Total","6","",".",".",".",".",".",".",".","66.7",".",".",".","16.7",".",".","16.7","."
