"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"866
Preceptorship-Rice Lake","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868
Preceptorship-Sheboygan","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"870","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"870","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Viroqua","Course Total","2","***","","","","","","","","","","","","","","","",""
"871
Preceptorship-Wausau","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Prairie du Sac","Course Total","2","***","","","","","","","","","","","","","","","",""
"875","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"875","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Minong","Course Total","2","***","","","","","","","","","","","","","","","",""
"878
Preceptor-Madison/Cap Hlth Ctr","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"879","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"879","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Madison/Meadowood","Course Total","2","***","","","","","","","","","","","","","","","",""
"880
Preceptorship-Cross Plains","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"882
Preceptorship-Fitchburg","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","081","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Reedsburg","Course Total","2","***","","","","","","","","","","","","","","","",""
"922","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","013","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"922","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","063","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","18","3.966","94.4","5.6",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"924","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Medicine","Course Total","5","***","","","","","","","","","","","","","","","",""
"926
Extramur Elect-Obstet & Gyn","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927
Extramur Elect-Ophthalmolgy","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pediatrics","Course Total","3","***","","","","","","","","","","","","","","","",""
"934","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"April 01, 2013","","","","","","","","","","","","","","","","","","Page 357 of 385",""
