"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"699","265","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","267","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","269","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","274","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","275","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","134","4.000","99.3",".",".",".",".",".",".",".",".",".",".",".",".",".","0.7","."
"Improv for Scientists
710","010","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"902","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"902","064","2","***","","","","","","","","","",".",".",".",".",".",".","."
"902","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Transl Research Elective","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"MSTP Longitudinal Clerkship
903","103","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Ventilator Physiology
905","008","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"906","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"ACE Elderly Consult Elective","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"907","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Inpat Endo/Diabetes Consults","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"908","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"908","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"My Story","Course Total","4","***","","","","","","","","","","","","","","","",""
"909","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"February 06, 2024","","","","","","","","","","","","","","","","","","Page 397 of 469",""
