"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"Extram Elect-Anesthesiology
921","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","3","***","","","","","","","","","","","","","","","",""
"924","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Medicine","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Extramur Elect-Neurology
925","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Obstet & Gyn
926","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"927","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"927","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Ophthalmolgy","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"928","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"928","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pathology","Course Total","2","***","","","","","","","","","","","","","","","",""
"929","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pediatrics","Course Total","2","***","","","","","","","","","","","","","","","",""
"Extramur Elect-Psychiatry
931","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Radiology
932","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Rehab Med
933","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","041","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"934","042","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"934","043","4","***","","","","","","","","","",".",".",".",".",".",".","."
"934","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"934","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Surgery","Course Total","31","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Extramural Elec-Primry Care
935","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"936","041","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"936","042","5","***","","","","","","","","","",".",".",".",".",".",".","."
