"","","","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","","AB","","B","","BC","C","","D","","F","","S","U","","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","","","","","","","","",""
"951","009","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"951","010","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"951","011","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"951","012","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"951","042","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Ambulatory Cardiology Elective","Course Total","11","","",".","",".","",".",".","",".","",".","",".","100.0","",".",".",".",".",".",".",".","."
"955","001","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","002","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","003","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","006","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","008","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","010","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","012","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"955","019","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Hepatology Elective","Course Total","10","","",".","",".","",".",".","",".","",".","",".","100.0","",".",".",".",".",".",".",".","."
"962","003","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","005","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","006","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","007","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","008","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","009","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","010","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"962","011","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Endocrinology Elective","Course Total","12","","",".","",".","",".",".","",".","",".","",".","100.0","",".",".",".",".",".",".",".","."
"965","001","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","002","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","003","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","005","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","006","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","008","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","009","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"965","012","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Gastroenterology Elective","Course Total","12","","",".","",".","",".",".","",".","",".","",".","100.0","",".",".",".",".",".",".",".","."
"970","003","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"970","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"970","005","2","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"In/Out Gastro/Hepatology","Course Total","4","***","","","","","","","","","","","","","","","","","","","","","","",""
