"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PEDIATRICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","",""
"699","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","048","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","073","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","084","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","294","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","296","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","298","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","29","3.896","82.8","10.3",".",".","3.4",".",".",".",".",".",".",".",".",".","3.4","."
"812","061","22","3.545","27.3","54.5","18.2",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","062","20","3.475","20.0","55.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"3rd Year Pediatrics","Course Total","42","3.512","23.8","54.8","21.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Subinternship-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
"940
Adolescent Med Clerk-CSC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950
Ped Endocr/DiabetesClrk-CSC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953
Clin Genetics Clerk-CSC","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Sports Med-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"967
Pediatric Pulmonary Clrk-CSC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990
Research","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
