"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"923","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"923","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Gen Surg Clrkshp-St Mary's","Course Total","6","3.667","66.7",".","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"924","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Gen Surg Clerkship-LaCrosse","Course Total","3","***","","","","","","","","","","","","","","","",""
"926","041","5","***","","","","","","","","","",".",".",".",".",".",".","."
"926","042","4","***","","","","","","","","","",".",".",".",".",".",".","."
"926","043","7","3.643","42.9","42.9","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"926","044","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgery for the Non-Surgeon","Course Total","21","3.548","33.3","42.9","23.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"929","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Surgery","Course Total","2","***","","","","","","","","","","","","","","","",""
"935
Neurosurgery Clerkship-CSC","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adt Orth-Non-Orth Clerk-CSC","Course Total","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"941","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adult Orth & Fractures-VAH","Course Total","2","***","","","","","","","","","","","","","","","",""
"948","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology Clerk-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"949","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Otolaryng Clerk-LaCros","Course Total","4","***","","","","","","","","","","","","","","","",""
"954","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"June 26, 2012","","","","","","","","","","","","","","","","","","Page 381 of 404",""
