"MED","","","","","","","","","","","","","","","","","","",""
"PEDIATRICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","",""
"699","072","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","073","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","078","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","079","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","061","18","3.694","38.9","61.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","062","20","3.750","60.0","30.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","063","17","3.706","41.2","58.8",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","064","19","3.658","42.1","47.4","10.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"3rd Year Pediatrics","Course Total","74","3.703","45.9","48.6","5.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"910
Indep Rdg & Rsch-4th Yr Med","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Subinternship-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
"930
Peds Sub-Intrn Newborn-Milw","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"950","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ped Endocr/DiabetesClrk-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"966","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"966","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Sports Med-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"990
Research","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"PEDIAT
708","Dept. Total","93","3.717","52.7","41.9","5.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","",""
"Junior","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Senior","","3","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Undergraduates","","4","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Special","","3","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Graduate","","1","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 3","","73","3.683","43.8","49.3","6.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 4","","12","3.920","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Professionals","","85","3.708","48.2","45.9","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"","Dept. Total","93","3.717","52.7","41.9","5.4",".",".",".",".",".",".",".",".",".",".",".",".","."
