"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"812","081","22","3.525","31.8","31.8","27.3",".",".",".",".",".",".",".",".",".","4.5",".","4.5","."
"812","082","28","3.426","25.0","32.1","39.3",".",".",".",".",".",".",".",".",".","3.6",".",".","."
"3rd Yr Primary Care Clrkshp","Course Total","50","3.468","28.0","32.0","34.0",".",".",".",".",".",".",".",".",".","4.0",".","2.0","."
"840","041","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"840","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"","Section Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"840","063","9","3.944","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Spec 4th Yr Precept/Clrkshp","Course Total","20","3.944","40.0","5.0",".",".",".",".",".","55.0",".",".",".",".",".",".",".","."
"852
Preceptorship-Ashland","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"853","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"853","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beaver Dam","Course Total","4","***","","","","","","","","","","","","","","","",""
"855","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Blk Riv Falls","Course Total","3","***","","","","","","","","","","","","","","","",""
"856
Preceptorship-Eau Claire","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"858","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Green Bay","Course Total","2","***","","","","","","","","","","","","","","","",""
"862","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"862","063","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Marshfield","Course Total","4","***","","","","","","","","","","","","","","","",""
"870
Preceptorship-Viroqua","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"871
Preceptorship-Wausau","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"880
Preceptorship-Cross Plains","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extram Elect-Anesthesiology","Course Total","3","***","","","","","","","","","","","","","","","",""
"922","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","4","***","","","","","","","","","","","","","","","",""
"923","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"923","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Extram Elect-Human Oncology","Course Total","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"924","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"924","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Medicine","Course Total","5","***","","","","","","","","","","","","","","","",""
"925
Extramur Elect-Neurology","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
