"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936","SURGERY","","","","","","","","","","","","","","","","","",""
"","Patient Ed. as Advocacy Strat.","974
006
4","***","","","","","","","","","",".",".",".",".",".",".","."
"","Multidis Appr Colon Cancer P/T","975
007
2","***","","","","","","","","","",".",".",".",".",".",".","."
"","Science of Obesity & Diabetes","976
008
12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"","","982
003
1","***","","","","","","","","","",".",".",".",".",".",".","."
"","","982
009
2","***","","","","","","","","","",".",".",".",".",".",".","."
"","Surgery Ed Teaching Elective","Course Total
3","***","","","","","","","","","","","","","","","",""
