"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"699","244","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","247","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","249","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","265","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","269","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","271","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","272","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","273","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","156","3.997","96.2","0.6",".",".",".",".",".",".",".",".",".",".",".",".","3.2","."
"Improv for Scientists
710","020","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"902","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"902","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Transl Research Elective","Course Total","5","***","","","","","","","","","","","","","","","",""
"MSTP Longitudinal Clerkship
903","103","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Ventilator Physiology
905","007","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"906","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"906","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"ACE Elderly Consult Elective","Course Total","5","***","","","","","","","","","","","","","","","",""
"907","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"907","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Inpat Endo/Diabetes Consults","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"908","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"908","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"My Story","Course Total","4","***","","","","","","","","","","","","","","","",""
"909","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"909","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"ID Transplant Services","Course Total","5","***","","","","","","","","","","","","","","","",""
"910","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"February 07, 2025","","","","","","","","","","","","","","","","","","Page 410 of 478",""
