"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"RADIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"832
RADIOL","","","","","","","","","","","","","","","","","","",""
"Microscopy of Life
619","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Rdg & Rsch Radiology","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","006","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","007","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Diagnostic Radiol Elective","Course Total","53","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"923","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Nuclear Med Elective","Course Total","5","***","","","","","","","","","","","","","","","",""
"924","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"924","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"General Radiology Elective","Course Total","4","***","","","","","","","","","","","","","","","",""
"926","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Interventional Radiology","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Screening in Radiology
928","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
