"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"956","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"956","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Plastic&Reconstructive Surgery","Course Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"960","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"960","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Transplantation Elective","Course Total","5","***","","","","","","","","","","","","","","","",""
"962","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgical Critical Care","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"963","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"963","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"963","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiothoracic Surgery Electiv","Course Total","4","***","","","","","","","","","","","","","","","",""
"967","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"967","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"967","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Urology Elective","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Opt. Value, Quality and Safety
973","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Patient Ed. as Advocacy Strat.
974","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Multidis Appr Colon Cancer P/T
975","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Science of Obesity & Diabetes
976","004","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Common Anorectal Diseases
978","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Intro Clinical Informatics
979","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
