"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"919","091","34","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Individual Clinical Elect Surg","Course Total","69","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"General Surgery Elective","Course Total","14","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","043","4","***","","","","","","","","","",".",".",".",".",".",".","."
"938","044","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","045","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","046","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Inpt Acting Internship-Surgery","Course Total","29","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"940","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Audlt Orth for Non-Orthopedist","Course Total","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"948","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Peripheral Vascular Elective
954","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
