"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"DERMATOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"229
DERM","","","","","","","","","","","","","","","","","","",""
"Science of Cutaneous Disease
904","004","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","101","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Research-DERM","Course Total","5","***","","","","","","","","","","","","","","","",""
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Indiv Clinical Derm Elective","Course Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"953","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Elective","Course Total","27","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
