"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"ANESTHESIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"148
ANESTHES","","","","","","","","","","","","","","","","","","",""
"699","105","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","107","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"910","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"IRR Anesthesiology","Course Total","4","***","","","","","","","","","","","","","","","",""
"919","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized Anesth Clin Ele","Course Total","3","***","","","","","","","","","","","","","","","",""
"920","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"920","007","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Anesthes Elective","Course Total","39","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"922","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"CTICU Anesthes Elective","Course Total","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"940","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Integrated Elec in Pain Mgmt","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
