"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"699","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","028","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","114","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","116","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","149","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","158","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","181","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","49","3.992","98.0","2.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"910","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"910","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"910","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","091","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","101","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indep Reading & Rsrch in Surg","Course Total","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Aortic Disease Bench 2 Bedside
911","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","005","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"919","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"July 21, 2023","","","","","","","","","","","","","","","","","","Page 445 of 476",""
