"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"962","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Surgical Critical Care","Course Total","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"963","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"963","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiothoracic Surgery Electiv","Course Total","2","***","","","","","","","","","","","","","","","",""
"967","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Urology Elective","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"973
Opt. Value, Quality and Safety","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"974
Patient Ed. as Advocacy Strat.","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"976","006","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"976","010","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Science of Obesity & Diabetes","Course Total","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
