"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICAL HISTORY AND BIOETHI Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"452
MED HIST","","","","","","","","","","","","","","","","","","",""
"Sci, Med, & Race: A History","275
001","19","3.658","57.9","21.1","15.8","5.3",".",".",".",".",".",".",".",".",".",".",".","."
"Dev Public Health-America","509
001","20","3.921","85.0","5.0","5.0",".",".",".",".",".",".",".",".",".","5.0",".",".","."
"Ethics and the Brain","534
001","17","4.000","94.1",".",".",".",".",".",".",".",".",".",".",".","5.9",".",".","."
"Eth & Reg Iss-Clin Investigatn","545
001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Internl Hlth & Global Society","553
001","28","3.780","71.4","10.7",".",".","7.1",".",".","10.7",".",".",".",".",".",".",".","."
"Ethics of Modern Biotechnology","565
001","16","3.813","68.8","25.0","6.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"Ind Study in Med History","699
005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Development of Pub Health-Amer","709
001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Ethics & U.S. Health Policy","742
001","25","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Migration and Global Health","750
001","19","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Int'l Health & Global Society","753
001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","999
003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"MED HIST
452","Dept. Total","156","3.828","53.8","8.3","3.8","0.6","1.3",".",".","30.8",".",".",".",".","1.3",".",".","."
