"","","","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PEDIATRICS","Section","#","Ave","A","","AB","","B","","BC","C","","D","","F","","S","U","","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","","","","","","",""
"708
PEDIAT","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","042","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"940","043","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"940","044","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Adolescent Med","Course Total","4","***","","","","","","","","","","","","","","","","","","","","","","",""
"941","005","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"941","006","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Peds Allergy Immunology","Course Total","2","***","","","","","","","","","","","","","","","","","","","","","","",""
"942","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"942","005","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Peds Complex Care","Course Total","2","***","","","","","","","","","","","","","","","","","","","","","","",""
"943
Pediatric Cardiology Elective","042","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"950","008","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"950","041","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"950","043","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Endocrine/Diabetes","Course Total","3","***","","","","","","","","","","","","","","","","","","","","","","",""
"953","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"953","008","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"953","010","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"953","011","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"953","012","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Clinical Genetics","Course Total","5","***","","","","","","","","","","","","","","","","","","","","","","",""
"956","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"956","012","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Hematology-Oncology","Course Total","2","***","","","","","","","","","","","","","","","","","","","","","","",""
"966","001","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","002","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","004","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","009","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","010","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","012","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"966","043","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Primary Care Sports Medicine","Course Total","8","","",".","",".","",".",".","",".","",".","",".","100.0","",".",".",".",".",".",".",".","."
"967
Pediatric Pulmonology Elective","003","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"970","011","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"970","042","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Rheumatology","Course Total","2","***","","","","","","","","","","","","","","","","","","","","","","",""
"971
Pediatric Infectious Diseases","042","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"973","007","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"973","011","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"973","043","1","***","","","","","","","","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Gastroenterology","Course Total","3","***","","","","","","","","","","","","","","","","","","","","","","",""
