"TERM : 1222","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2021-2022","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"VET","","","","","","","","","","","","","","","","","","","","",""
"","PATHO-BIOLOGICAL SCIENCES","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"703","PATH-BIO","","","","","","","","","","","","","","","","","","","",""
"703","PATH-BIO","1119
Dept. Total","3.650","47.1","9.9","10.4","2.1","0.9","0.4","0.2","26.6","",".",".","",".","1.5","0.1",".","0.9","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"703","PATH-BIO","","","","","","","","","","","","","","","","","","","",""
"","Freshmen","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
