"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"RADIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"832
RADIOL","","","","","","","","","","","","","","","","","","",""
"699
Directed Study","215","2","***","","","","","","","","","",".",".",".",".",".",".","."
"813","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"813","002","8","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","003","7","3.857","85.7",".","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"813","005","8","3.750","62.5","25.0","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","006","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","007","8","3.813","62.5","37.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"813","009","7","3.571","28.6","57.1","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"813","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"813","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"813","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Radiology Clerkship","Course Total","62","3.823","69.4","25.8","4.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"919","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","2","***","","","","","","","","","","","","","","","",""
"920","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Diagnostic Radiol Clerk-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
