"MEDICAL SCIENCES - MED SCH","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622
MED SC-M","","","","","","","","","","","","","","","","","","",""
"Hematology","703
062","145","3.290","24.8","20.7","45.5","5.5","3.4",".",".",".",".",".",".",".",".",".",".","."
"Cardiovascular System","706
044","146","3.538","41.8","30.1","23.3","3.4","1.4",".",".",".",".",".",".",".",".",".",".","."
"Respiratory System","715
001","147","3.537","58.5","5.4","25.9","5.4","4.8",".",".",".",".",".",".",".",".",".",".","."
"Pharmacology I","717
001","150","3.623","55.3","16.7","25.3","2.7",".",".",".",".",".",".",".",".",".",".",".","."
"Smr-Contemp Iss:Health Care","719
001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Neoplastic Diseases","721
035","159","3.443","45.3","6.3","44.0","0.6","3.8",".",".",".",".",".",".",".",".",".",".","."
"Med Spanish for Hlth Sci Stdts","735
001","21","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Patient, Doctor & Society I","800
001","163","3.945","90.8","8.0","0.6","0.6",".",".",".",".",".",".",".",".",".",".",".","."
"Patient, Doctor & Society 3","806
001","151","3.841","74.8","19.2","5.3","0.7",".",".",".",".",".",".",".",".",".",".",".","."
"MED SC-M
622","Dept. Total","1084","3.578","55.3","14.8","23.6","2.6","1.8",".",".",".",".","1.9",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622
MED SC-M","","","","","","","","","","","","","","","","","","",""
"Senior","","3","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Undergraduates","","3","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Graduate","","8","3.688","50.0","37.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 1","","189","3.820","78.8","8.5","3.7","1.1",".",".",".",".",".","7.9",".",".",".",".",".","."
"Prof Yr 2","","875","3.559","50.6","15.9","28.2","3.0","2.3",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 3","","3","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Prof Yr 4","","6","3.694","50.0","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Professionals","","1073","3.578","55.5","14.6","23.8","2.6","1.9",".",".",".",".","1.7",".",".",".",".",".","."
"","Dept. Total","1084","3.578","55.3","14.8","23.6","2.6","1.8",".",".",".",".","1.9",".",".",".",".",".","."
