"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  HUMAN ONCOLOGY (480)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","022","1","-","","","","","","","","","1","0000812237","P / PAUL SONDEL"
"A1","699","IND","023","1","-","","","","","","","","","2","0003479410","P / ZACHARY MORRIS"
"A1","699","IND","156","1","-","","","","","","","","","3","0003006793","P / DERIC WHEELER"
"A1","699","IND","159","1","-","","","","","","","","","8","0004845188","P / RANDY KIMPLE"
"A1","699","IND","162","1","-","","","","","","","","","3","0000812237","P / PAUL SONDEL"
"A1","699","IND","164","1","-","","","","","","","","","1","0006097178","P / PIPPA COSPER"
"042","910","IND","043","1","-","","","","","","","","","1","0002601865","P / PAUL HARARI"
"014","911","LEC","005","1","07:00 - 18:00","M","T","W","R","F","S","","","6","0003479410","P / ZACHARY MORRIS"
"013","912","LEC","004","1","07:00 - 18:00","M","T","W","R","F","S","","","3","0003488395","P / ADAM BURR"
"010","922","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000540718","P / KRISTIN BRADLEY"
"011","922","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000540718","P / KRISTIN BRADLEY"
"012","922","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0000540718","P / KRISTIN BRADLEY"
"014","922","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000540718","P / KRISTIN BRADLEY"
"015","922","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000540718","P / KRISTIN BRADLEY"
"016","922","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000540718","P / KRISTIN BRADLEY"
"017","922","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000540718","P / KRISTIN BRADLEY"
"018","922","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000540718","P / KRISTIN BRADLEY"
"020","922","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000540718","P / KRISTIN BRADLEY"
"A1","990","IND","003","1","-","","","","","","","","","1","0005478952","P / GOPAL IYER"
"A1","990","IND","005","1","-","","","","","","","","","2","0003006793","P / DERIC WHEELER"
"A1","990","IND","006","1","-","","","","","","","","","1","0003479410","P / ZACHARY MORRIS"
"A1","990","IND","038","1","-","","","","","","","","","1","0000881945","P / RANDAL TIBBETTS"
