"","","SUBJECT: BIOSTATISTICS AND MEDICAL INFORMATICS (210)","","","","","","","","","","",""
"","","TERM:","1114","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","BIOSTATISTICS AND MEDICAL INFORMATICS","","","","","","","","","","","",""
"AHH","542","LEC","002","1","16:45 - 19:00","T","R","","1480 1345","20","17","0000207204","KYUNGMANN KIM"
"AHH","542","DIS","311","1","15:30 - 16:20","T","","","1400K6-120","20","17","0004285558","SHENG ZHANG"
"A1","546","SEM","001","1","-","","","","","3","3","0002601596","DAVID DEMETS"
"A1","609","LEC","002","1","13:20 - 14:10","M","W","F","0048 B129","17","0","0004101295","GHEORGHE CRACIUN"
"A1","699","IND","001","1","-","","","","","","8","0004918171","ENEIDA MENDONCA"
"A1","699","IND","002","1","-","","","","","","5","0002601596","DAVID DEMETS"
"A1","776","LEC","001","1","11:00 - 12:15","T","R","","0407 3127","19","3","0000993195","MARK CRAVEN"
"A1","915","SEM","001","1","16:00 - 17:00","T","","","0082 1111","21","5","0003675576","JULIE MITCHELL"
"A1","915","SEM","001","1","16:00 - 17:00","T","","","0082 1111","21","5","0003483968","LOUISE PAPE"
"A1","915","SEM","001","1","16:00 - 17:00","T","","","0082 1111","21","5","0002601277","JUDE SHAVLIK"
"A1","915","SEM","001","1","16:00 - 17:00","T","","","0082 1111","21","5","0003234420","GEORGE PHILLIPS"
"015","918","LEC","006","1","-","","","","","6","0","0003088603","C PAGE"
