"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"871","064","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Wausau","Course Total","4","***","","","","","","","","","","","","","","","",""
"873","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Prairie du Sac","Course Total","3","***","","","","","","","","","","","","","","","",""
"877
Preceptorship-Dodgeville","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"879
Preceptor-Madison/Meadowood Cl","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"880
Preceptorship-Cross Plains","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"882
Preceptorship-Fitchburg","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Reedsburg","Course Total","2","***","","","","","","","","","","","","","","","",""
"921","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extram Elect-Anesthesiology","Course Total","2","***","","","","","","","","","","","","","","","",""
"922","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","2","***","","","","","","","","","","","","","","","",""
"923","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"923","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"923","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"923","044","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Extram Elect-Human Oncology","Course Total","8","3.938","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"924
Extramur Elect-Medicine","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926
Extramur Elect-Obstet & Gyn","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927
Extramur Elect-Ophthalmolgy","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"928
Extramur Elect-Pathology","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"929","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"929","043","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Pediatrics","Course Total","5","***","","","","","","","","","","","","","","","",""
"931","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Psychiatry","Course Total","3","***","","","","","","","","","","","","","","","",""
"932","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"932","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Radiology","Course Total","3","***","","","","","","","","","","","","","","","",""
"934","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"934","042","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"934","043","8","3.938","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
