"","","SUBJECT: NEUROSCIENCE TRAINING PROGRAM (682)","","","","","","","","","","","","",""
"","","TERM:","1192","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","NEUROSCIENCE TRAINING PROGRAM","","","","","","","","","","","","","",""
"A1","610","LEC","001","1","09:55 - 10:45","M","","W R","","F","0451B0140","25","15","0003130187","MATHEW JONES"
"A1","610","LEC","001","1","09:55 - 10:45","M","","W R","","F","0451B0140","25","15","0004148289","AVTAR ROOPRA"
"A1","610","LEC","001","1","09:55 - 10:45","M","","W R","","F","0451B0140","25","15","0002601845","ROBERT FETTIPLACE"
"A1","610","LEC","001","1","09:55 - 10:45","M","","W R","","F","0451B0140","25","15","0002601911","SHING-YAN CHIU"
"A1","619","LEC","001","1","13:00 - 14:15","","T","","R","","0046 5106","113","14","0003555902","JOHN HAWKS"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0000176537","ERIK DENT"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0004148289","AVTAR ROOPRA"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0003234931","TIMOTHY GOMEZ"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0002600645","MEYER JACKSON"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0003130187","MATHEW JONES"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0002602025","DONATA OERTEL"
"A1","629","LEC","002","1","11:00 - 12:50","","T","","","","0451B0341","36","27","0002600224","PETER LIPTON"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0002600645","MEYER JACKSON"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0003234931","TIMOTHY GOMEZ"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0003130187","MATHEW JONES"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0002602025","DONATA OERTEL"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0002600224","PETER LIPTON"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0004148289","AVTAR ROOPRA"
"A1","629","DIS","301","1","14:00 - 14:50","","","W","","","0451A0116","10","8","0000176537","ERIK DENT"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0002602025","DONATA OERTEL"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0003130187","MATHEW JONES"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0002600224","PETER LIPTON"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0000176537","ERIK DENT"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0004148289","AVTAR ROOPRA"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0003234931","TIMOTHY GOMEZ"
"A1","629","DIS","303","1","12:00 - 12:50","","","","R","","0451A0116","9","6","0002600645","MEYER JACKSON"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0002600645","MEYER JACKSON"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0003234931","TIMOTHY GOMEZ"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0003130187","MATHEW JONES"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0002602025","DONATA OERTEL"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0002600224","PETER LIPTON"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0000176537","ERIK DENT"
"A1","629","DIS","304","1","15:00 - 15:50","","","","R","","0451A0116","7","6","0004148289","AVTAR ROOPRA"
