"","","SUBJECT: COLLABORATIVE NURSING PROGRAM (691)","","","","","","","",""
"","","TERM:","1194","","","","","","",""
"","","","","","","","Facil ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"NUR","","","","","","","","","",""
"","COLLABORATIVE NURSING PROGRAM","","","","","","","","",""
"A1","306","LEC","001","1","09:00 - 12:00","T","","11","0000747546","DAVID DWYER"
"A1","407","SEM","003","1","","","ONLINE","5","0003041036","SYLVIA KUBSCH"
"A1","441","SEM","003","1","","","ONLINE","8","0006149587","LORRAINE ZOROMSKI"
"A1","441","SEM","003","1","","","ONLINE","8","0005831917","HEIDI WINCENTSEN"
"A1","441","SEM","003","1","","","ONLINE","8","0005539365","SHARON FRAZIER"
"A1","446","LEC","003","1","","","ONLINE","7","0003007303","MARA EISCH-SCHWEITZER"
"A1","446","LEC","003","1","","","ONLINE","7","0000646355","KARI HIRVELA"
"A1","446","LEC","003","1","","","ONLINE","7","0000747546","DAVID DWYER"
"A1","447","SEM","003","1","","","ONLINE","5","0004182867","GAIL HANSON BRENNER"
"A1","447","SEM","003","1","","","ONLINE","5","0006170917","CATHERINE KENNEY"
"A1","453","SEM","003","1","","","ONLINE","7","0006028107","MARIJO ROMMELFAENGER"
"A1","453","SEM","003","1","","","ONLINE","7","0000596399","MICHELLE JANSTA"
"A1","454","SEM","003","1","","","ONLINE","9","0005907172","DIANE PARK"
"A1","454","SEM","003","1","","","ONLINE","9","0003675581","SHELLEY STROJNY"
"A1","454","SEM","003","1","","","ONLINE","9","0005862195","TERESE BLAKESLEE"
"A1","490","LEC","001","1","","","ONLINE","2","0005911276","KATHERINE SELL"
"A1","490","LEC","002","1","","","ONLINE","4","0004833982","LORI KULJU"
"A1","490","LEC","003","1","","","ONLINE","9","0005831917","HEIDI WINCENTSEN"
"A1","490","LEC","006","1","","","ONLINE","4","0004285928","DONNA HAWLEY"
"A1","519","FLD","001","2","09:30 - 12:30","T","0044 2342","13","0001029229","CATHERINE ANDREWS"
