"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"RURAL SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"864
RUR SOC","","","","","","","","","","","","","","","","","","",""
"140
Intro-Rural Sociol&Development","001","20","3.684","45.0","45.0",".","5.0",".",".",".","5.0",".",".",".",".",".",".",".","."
"210
Survey of Sociology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"215
Gender & Work-Rural America","001","10","3.250","50.0",".","10.0","30.0","10.0",".",".",".",".",".",".",".",".",".",".","."
"222
Food, Culture, and Society","001","21","3.714","71.4","9.5","14.3",".","4.8",".",".",".",".",".",".",".",".",".",".","."
"299
Independent Study","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"357","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Meth-Sociological Inquiry","Course Total","3","***","","","","","","","","","","","","","","","",""
"360","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"360","002","6","3.750","83.3",".",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"360","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Stats for Sociologists I","Course Total","13","3.583","61.5","7.7","7.7","7.7","7.7",".",".",".",".",".",".",".","7.7",".",".","."
"380
Contemp Populatn Probs-Honors","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399
Coord Intrnshp/Cooprtv Educ","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"617
Community Development","001","15","3.167","26.7","40.0","13.3","6.7","6.7",".","6.7",".",".",".",".",".",".",".",".","."
"630
Soc:Devlp Societies/3rd Wld","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"650
Sociology of Agriculture","001","9","3.778","55.6","44.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","2","***","","","","","","","","","","","","","","","",""
"745
Soc Perspect-Sci & Technlgy","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"748
Environmental Sociology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"749
Soc Pol&Mgmt-National Parks","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"875
Special Topics","002","16","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"913
Seminar-Social Change","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948
Smr: Envir & Resource Soc","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"985
Rsch:Sci,Tech,Ag,Rscs&Envir","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","075","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","7","",".",".",".",".",".",".",".","71.4",".",".",".","28.6",".",".",".","."
"999","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","2","***","","","","","","","","","","","","","","","",""
