"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","2","***","","","","","","","","","","","","","","","",""
"709
Physician as Hlth Activist","001","27","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"919
Individualized 4th Yr Clerk","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Fam Med&Prac-Madisn","Course Total","5","***","","","","","","","","","","","","","","","",""
"921
Clerk-FamMed&Prac-Appleton","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922
Clerk-FamMed&Prac-EauClaire","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","041","5","***","","","","","","","","","",".",".",".",".",".",".","."
"927","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp:Rurl Hlth-Statewide","Course Total","6","3.667","66.7","16.7",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"930
Clin Clerk/Fam Med-St Lukes","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cl Mgmt-Addictv Disordr-Mad","Course Total","3","***","","","","","","","","","","","","","","","",""
"935","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Univ Hsp Fam Prac Sub-Intrn","Course Total","2","***","","","","","","","","","","","","","","","",""
"FAM MED
370","Dept. Total","49","3.851","81.6","6.1","2.0","2.0",".",".",".","4.1",".",".",".",".",".",".",".","4.1"
