"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PHARMACOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"724
PHMCOL-M","","","","","","","","","","","","","","","","","","",""
"625
Toxicology I","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"717
Pharmacology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"875
Special Topics-Pharmacology","001","19","3.472","26.3","47.4","10.5","10.5",".",".",".",".",".",".",".",".",".",".","5.3","."
"901
Seminar & Journal Club","001","23","3.826","65.2","34.8",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","8","4.000","25.0",".",".",".",".",".",".","12.5",".",".",".","62.5",".",".",".","."
"990","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","16","4.000","18.8",".",".",".",".",".",".","43.8",".",".",".","37.5",".",".",".","."
"PHMCOL-M
724","Dept. Total","67","3.614","40.3","26.9","7.5","4.5",".",".",".","10.4",".",".",".","9.0",".",".","1.5","."
