"","","SUBJECT: EAST ASIAN LANGUAGES AND LITERATURE (295)","","","","","","","","","","","",""
"","","TERM:","1146","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","EAST ASIAN LANGUAGES AND LITERATURE","","","","","","","","","","","","",""
"BEE","203","LEC","001","1","08:55 - 12:45","M","T","W R","F","0482 0579","20","16","0005010495","RIE TSUJIHARA"
"BEE","203","LEC","001","1","08:55 - 12:45","M","T","W R","F","0482 0579","20","16","0004930362","TAKAKO NAKAKUBO"
"GEE","204","LEC","001","2","08:55 - 11:45","","","","R","0470 0134","14","11","0004432056","JAE TAKEUCHI"
"GEE","204","LEC","001","3","11:55 - 12:45","","","","R","0482 1051","14","11","0004432056","JAE TAKEUCHI"
"GEE","204","LEC","001","1","08:55 - 12:45","M","T","W","F","0482 0123","14","11","0002601150","NAOMI MCGLOIN"
"GEE","204","LEC","001","2","08:55 - 11:45","","","","R","0470 0134","14","11","0002601150","NAOMI MCGLOIN"
"GEE","204","LEC","001","3","11:55 - 12:45","","","","R","0482 1051","14","11","0002601150","NAOMI MCGLOIN"
"GEE","204","LEC","001","1","08:55 - 12:45","M","T","W","F","0482 0123","14","11","0004432056","JAE TAKEUCHI"
"DHH","277","LEC","001","1","16:50 - 17:30","M","","W R","","0031 2110","18","14","0002600828","JONATHAN KENOYER"
"DHH","277","LAB","301","1","17:35 - 18:25","M","","W R","","0031 2110","18","14","0002600828","JONATHAN KENOYER"
"BEE","327","LEC","001","1","08:55 - 12:45","M","T","W R","F","0482 0579","20","4","0005010495","RIE TSUJIHARA"
"BEE","327","LEC","001","1","08:55 - 12:45","M","T","W R","F","0482 0579","20","4","0004930362","TAKAKO NAKAKUBO"
"GEE","328","LEC","001","3","11:55 - 12:45","","","","R","0482 1051","14","3","0002601150","NAOMI MCGLOIN"
"GEE","328","LEC","001","2","08:55 - 11:45","","","","R","0470 0134","14","3","0002601150","NAOMI MCGLOIN"
"GEE","328","LEC","001","1","08:55 - 12:45","M","T","W","F","0482 0123","14","3","0002601150","NAOMI MCGLOIN"
"GEE","328","LEC","001","3","11:55 - 12:45","","","","R","0482 1051","14","3","0004432056","JAE TAKEUCHI"
"GEE","328","LEC","001","1","08:55 - 12:45","M","T","W","F","0482 0123","14","3","0004432056","JAE TAKEUCHI"
"GEE","328","LEC","001","2","08:55 - 11:45","","","","R","0470 0134","14","3","0004432056","JAE TAKEUCHI"
"DHH","450","LEC","003","1","-","","","","","ONLINE","1","0","0000130652","JAMES DAVIS"
"DHH","698","IND","023","1","-","","","","","","","3","0002601150","NAOMI MCGLOIN"
"DII","698","IND","020","1","-","","","","","","","1","0003484595","NAOMI GEYER"
"DHH","799","IND","035","1","-","","","","","","","1","0002601970","HONGMING ZHANG"
"DHH","799","IND","055","1","-","","","","","","","1","0004678634","BEI YANG"
"DHH","990","IND","017","1","-","","","","","","","1","0002600822","WILLIAM NIENHAUSER"
"DHH","999","IND","035","1","-","","","","","","","1","0002601970","HONGMING ZHANG"
