"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"929","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pediatric Surgery","Course Total","3","***","","","","","","","","","","","","","","","",""
"939
Adt Orth-Fut Orth Clerk-CSC","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"940","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Adt Orth-Non-Orth Clerk-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
"941","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Adult Orth & Fractures-VAH","Course Total","3","***","","","","","","","","","","","","","","","",""
"948","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"948","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology Clerk-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"949","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"949","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Otolaryng Clerk-LaCros","Course Total","3","***","","","","","","","","","","","","","","","",""
"954
Periph Vasculr Clrk-CSC/VAH","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Plastc&RecnstrSurgClerk-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
"961
Burn Surgery Clrkshp (CSC)","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Critical Care Surgery-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"963","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"963","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiac Surg Clerkship-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"964","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Thoracic Surgery Clerk-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"967","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"967","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Urology Clerkship-CSC","Course Total","3","***","","","","","","","","","","","","","","","",""
