"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"FAMILY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"370
FAM MED","","","","","","","","","","","","","","","","","","",""
"699","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"701
Clinical & Translational Rsch","001","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"711
The Healer's Art","063","33","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910
Rsch in Fam Med-Wingra FMC","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","10","3.778","80.0","10.0",".","10.0",".",".",".",".",".",".",".",".",".",".",".","."
"920","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Madison","Course Total","11","3.708","81.8",".","9.1","9.1",".",".",".",".",".",".",".",".",".",".",".","."
"921","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"921","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp Family Med-Appleton","Course Total","2","***","","","","","","","","","","","","","","","",""
"926","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"926","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrk Fam&Comm Med-Native Am","Course Total","2","***","","","","","","","","","","","","","","","",""
"927","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"927","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"927","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clrkshp:Rural & Community Hlth","Course Total","4","***","","","","","","","","","","","","","","","",""
"930
Clrkshp Family Med-St Lukes","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"931
Cl Mgmt-Addictv Disordr-Mad","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"935","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"St Mary's Fam Med Sub-Intrnshp","Course Total","7","3.571","28.6","57.1","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"937","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"January 28, 2014","","","","","","","","","","","","","","","","","","Page 335 of 403",""
