"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"","MEDICAL SCIENCES - MED SCH","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622","MED SC-M","","","","","","","","","","","","","","","","","",""
"Directed Study","","699
034
8","3.917","62.5","12.5",".",".",".",".",".",".",".",".",".",".","12.5",".","12.5","."
"622","MED SC-M","8
Dept. Total","3.917","62.5","12.5",".",".",".",".",".",".",".",".",".",".","12.5",".","12.5","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"622","MED SC-M","","","","","","","","","","","","","","","","","",""
"","Prof Yr 2","8","3.917","62.5","12.5",".",".",".",".",".",".",".",".",".",".","12.5",".","12.5","."
"","Professionals","8","3.917","62.5","12.5",".",".",".",".",".",".",".",".",".",".","12.5",".","12.5","."
"","","Dept. Total
8","3.917","62.5","12.5",".",".",".",".",".",".",".",".",".",".","12.5",".","12.5","."
