"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"PHYSICIAN ASSISTANT PROGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"750
PHY ASST","","","","","","","","","","","","","","","","","","",""
"Clinical Medicine I","601
001","54","3.611","38.9","44.4","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Clinic Prevnt & Commnty Prac I","610
001","54","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Professional Seminar II","617
001","51","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Advanced Patient Evaluation I","620
001","51","3.696","47.1","45.1","7.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"Women's Hlth-Physician Asstnts","630
001","51","3.578","33.3","51.0","13.7","2.0",".",".",".",".",".",".",".",".",".",".",".","."
"Clinical Pharmacology I","640
001","54","3.472","29.6","38.9","27.8","3.7",".",".",".",".",".",".",".",".",".",".",".","."
"Diagnostic Methods I","650
001","54","3.574","33.3","48.1","18.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"Professional Smnr & Capstone I","717
001","54","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Phy Asst Preceptor: Surgery","729
001","23","3.783","56.5","43.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Phy Asst Precptrshp: Fam Med","739
001","23","3.696","56.5","26.1","17.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"Phy Asst Precptrshp: Int Med","749
001","29","3.741","51.7","44.8","3.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"Phys Asst Precptrshp: Emrg Med","759
001","33","3.894","78.8","21.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Public Health and PA Practice","787
001","9","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"PHY ASST
750","Dept. Total","540","3.696","30.2","28.9","9.3","0.6",".",".",".",".",".","31.1",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"750
PHY ASST","","","","","","","","","","","","","","","","","","",""
"Prof Yr 1","","350","3.588","26.6","30.3","12.0","0.9",".",".",".",".",".","30.3",".",".",".",".",".","."
"Prof Yr 2","","150","3.780","40.7","22.7","3.3",".",".",".",".",".",".","33.3",".",".",".",".",".","."
"Prof Yr 3","","3","***","","","","","","","","","","33.3",".",".",".",".",".","."
"Prof Yr 4","","37","3.670","18.9","43.2","8.1",".",".",".",".",".",".","29.7",".",".",".",".",".","."
"Professionals","","540","3.696","30.2","28.9","9.3","0.6",".",".",".",".",".","31.1",".",".",".",".",".","."
"","Dept. Total","540","3.696","30.2","28.9","9.3","0.6",".",".",".",".",".","31.1",".",".",".",".",".","."
