"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"ANESTHESIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"148
ANESTHES","","","","","","","","","","","","","","","","","","",""
"812","001","6","3.417",".","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","002","7","3.429","14.3","57.1","28.6",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","003","6","3.667","33.3","66.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","004","8","3.500","12.5","75.0","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","005","6","3.750","50.0","50.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","006","8","3.625","37.5","50.0","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","007","5","***","","","","","","","","","",".",".",".",".",".",".","."
"812","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"812","009","5","***","","","","","","","","","",".",".",".",".",".",".","."
"812","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"812","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"812","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"812","013","10","3.800","60.0","40.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Third Year Anesthesia","Course Total","70","3.607","34.3","52.9","12.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"919","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"919","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","005","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","006","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","5","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","4","***","","","","","","","","","",".",".",".",".",".",".","."
"919","009","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Individualized 4th Yr Clerk","Course Total","32","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Anesthes Clerkship-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
