"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"865
Preceptorship-Rhinelander","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"867","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"867","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"867","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Shawano","Course Total","3","***","","","","","","","","","","","","","","","",""
"868","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"868","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Sheboygan","Course Total","2","***","","","","","","","","","","","","","","","",""
"870","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"870","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"870","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Viroqua","Course Total","5","***","","","","","","","","","","","","","","","",""
"871
Preceptorship-Wausau","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"873","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptor-Prairie du Sac","Course Total","3","***","","","","","","","","","","","","","","","",""
"875","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"875","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Minong","Course Total","2","***","","","","","","","","","","","","","","","",""
"880
Preceptorship-Cross Plains","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"883","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Reedsburg","Course Total","3","***","","","","","","","","","","","","","","","",""
"922","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Family Med","Course Total","3","***","","","","","","","","","","","","","","","",""
"929
Extramur Elect-Pediatrics","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"934
Extramur Elect-Surgery","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","044","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"937","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"937","082","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramural Elect-Intl Health","Course Total","15","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953
TRIUMPH II: Milwaukee","009","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"957
TRIUMPH IV: Adv Seminar","001","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
