"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"812
3rd Yr Primary Care Clrkshp","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"840","061","16","3.906","81.3","18.8",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"840","062","18","3.722","55.6","33.3","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"840","063","17","3.853","76.5","17.6","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"Spec 4th Yr Precept/Clrkshp","Course Total","51","3.824","70.6","23.5","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"852","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"852","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"852","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Ashland","Course Total","3","***","","","","","","","","","","","","","","","",""
"853","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"853","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"853","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Beaver Dam","Course Total","4","***","","","","","","","","","","","","","","","",""
"855","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"855","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Blk Riv Falls","Course Total","3","***","","","","","","","","","","","","","","","",""
"856","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"856","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"856","063","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Eau Claire","Course Total","7","3.714","85.7",".",".",".","14.3",".",".",".",".",".",".",".",".",".",".","."
"858","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"858","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Green Bay","Course Total","3","***","","","","","","","","","","","","","","","",""
"859","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"859","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Janesville","Course Total","2","***","","","","","","","","","","","","","","","",""
"860","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"860","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-LaCrosse","Course Total","2","***","","","","","","","","","","","","","","","",""
"862","061","3","***","","","","","","","","","",".",".",".",".",".",".","."
"862","062","3","***","","","","","","","","","",".",".",".",".",".",".","."
"862","063","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Marshfield","Course Total","8","3.938","87.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"863","044","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"863","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"863","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"863","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Milwaukee","Course Total","9","3.625","55.6","33.3","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"864","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"864","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Preceptorship-Monroe","Course Total","3","***","","","","","","","","","","","","","","","",""
