"","","Grades","GPA","","","","","","","","","","","","","","","",""
"616","MD GENET","","","","","","","","","","","","","","","","","",""
"","Human Cytogenetics","562
001
8","3.625","50.0","25.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"","Eukaryotic Molecular Biology","620
001
1","***","","","","","","","","","",".",".",".",".",".",".","."
"616","MD GENET","9
Dept. Total","3.526","44.4","22.2","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"616","MD GENET","","","","","","","","","","","","","","","","","",""
"","Senior","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Undergraduates","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Special","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Prof Yr 1","7","3.714","57.1","28.6","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"","Professionals","7","3.714","57.1","28.6","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"","","Dept. Total
9","3.526","44.4","22.2","33.3",".",".",".",".",".",".",".",".",".",".",".",".","."
