"TERM : 1194","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2018-2019","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","","","",""
"","FOREST AND WILDLIFE ECOLOGSection","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"396","F&W ECOL","","","","","","","","","","","","","","","","","","","",""
"396","F&W ECOL","487
Dept. Total","3.446","50.3","15.0","10.9","3.9","3.1","1.2","1.0","6.2","",".",".","",".","7.6","0.8",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"396","F&W ECOL","","","","","","","","","","","","","","","","","","","",""
"","Freshmen","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
