"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"HUMAN ONCOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"480
H ONCOL","","","","","","","","","","","","","","","","","","",""
"692
Senior Thesis Human Oncology 2","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","023","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","156","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","158","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","159","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","161","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ind Stdy-Hum Cancer Bio","Course Total","26","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"911","005","5","***","","","","","","","","","",".",".",".",".",".",".","."
"911","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Tumor Immunol Cancer","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"912
Challenges in Oncology","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Radiation Oncology-CSC","Course Total","2","***","","","","","","","","","","","","","","","",""
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Rsch in Human Cancer Bio","Course Total","3","***","","","","","","","","","","","","","","","",""
