"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"632
MEDICINE","","","","","","","","","","","","","","","","","","",""
"Ambulat Med Clerk-Stdt Hlth","Course Total","4","***","","","","","","","","","","","","","","","",""
"925
Gen Med Clerk-LaCrosse","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Women's Health in Primary Care","Course Total","2","***","","","","","","","","","","","","","","","",""
"931
Geriatric Med-Milwaukee","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"933
Geriat Subinternshp-CSC/VAH","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"940","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Allergy&ClinImmun Clerk-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"942
Clin Electrophys-Milwaukee","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"943","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Cardiol Consult Serv-CSC","Course Total","4","***","","","","","","","","","","","","","","","",""
"944","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"944","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Cardiol Clerkshp-VAH","Course Total","5","***","","","","","","","","","","","","","","","",""
"945
Acute Care Med Cardiol-Milw","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"952
Cl Electrocardiography-CSC","007","11","3.818","63.6","36.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Clerkship-CSC","Course Total","22","3.773","63.6","27.3","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"956","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Emergency Med Clerkshp-Milw","Course Total","2","***","","","","","","","","","","","","","","","",""
"957","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"957","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"957","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Emergency Med Clrk-Meriter","Course Total","4","***","","","","","","","","","","","","","","","",""
"960","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"April 02, 2013","","","","","","","","","","","","","","","","","","Page 346 of 399",""
