"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"INDUSTRIAL & SYSTEMS ENGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","",""
"699","014","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","031","28","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","040","6","4.000","83.3",".",".",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"699","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","064","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","071","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","072","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","62","3.967","88.7","4.8",".",".",".",".",".","3.2",".",".",".",".","3.2",".",".","."
"702
Grad Cooperative Educ Program","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"729
Bhv Anal-Mgt Decisn Making","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","064","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"790","068","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research & Thesis","Course Total","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"823
Topics-Operations Research","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"875
Assess-Medical Technologies","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","028","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","040","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","068","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","071","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator's Research","Course Total","27","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"June 30, 2016","","","","","","","","","","","","","","","","","","Page 141 of 435",""
