"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ECONOMICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"296
ECON","","","","","","","","","","","","","","","","","","",""
"Recent Advances-Economics","899
002","15","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Workshop in Economic Theory","902
001","15","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Wrkshp-Industrl Organizatn","904
001","22","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Workshop in Econometrics","914
001","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Workshop in Labor Economics","956
001","14","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Quantitatve Macro-Econ Anal","966
001","24","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Workshop - Public Economics","969
001","13","4.000","15.4",".",".",".",".",".",".","84.6",".",".",".",".",".",".",".","."
"Wrkshp-Internatl Economics","978
001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Thesis","990
006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","999
008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","3","***","","","","","","","","","","","","","","","",""
"ECON
296","Dept. Total","4469","3.152","26.7","23.4","24.0","12.9","9.1","1.9","0.7","0.9",".","0.1",".",".","0.2","0.1","0.0","0.0"
